time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:21.629502,-3.4378761818181816,-1.068085,-0.641409484848485,0.6447792121212121,1.0941252121212122,-0.21936118181818182,0.37152496969696974,0.39335909090909094,0.36424100000000004,0.12675333333333333,-0.05287603030303031,-0.15071781818181818,10.0,-12.666666666666666,-100.0,0.2085808484848485,0.16015284848484848,0.0,0.002571212121212121,0.29883336363636365,1115.3333333333333,-0.5627948787878787,0.0,0.0,0.9086274242424242,9.542881757575758,7354.787878787879,7407.969696969697,7132.757575757576,7609.757575757576,7405.545454545455,7452.333333333333,7210.393939393939,7659.272727272727,0.4621238181818182,-1.568085,-1.341409484848485,0.6447792121212121,1.0941252121212122,-0.21936118181818182,0.12675333333333333,-0.05287603030303031,-0.15071781818181818,-0.17827351515151516,0.09224775757575758,0.193701,-0.0018238787878787877,-0.019241696969696968,0.0011494242424242424,-0.48182993939393937,-0.5222834242424242,-9.242394636363636,0.08791278787878788,0.06716833333333333,0.007834666666666667,0.43927584848484846,-1.6051482727272728,-1.3223969696969697,0.09303545454545455,6257.939393939394,200.6969696969697,-5.878787878787879,349.8181818181818
0 days 00:00:21.694502,-3.3939816666666665,-0.9927277272727273,-0.6538893333333333,0.6725417272727273,1.1413106363636365,-0.20031442424242424,0.49102184848484853,0.6168272727272727,0.3521497575757576,0.12456730303030303,-0.045664363636363635,-0.14859554545454545,10.0,-14.424242424242424,-96.72727272727273,0.22322527272727272,0.16821966666666668,0.0,0.002056969696969697,0.2796260909090909,1169.030303030303,-0.5276625757575758,0.0,0.0,0.8996934848484849,9.665615757575758,7455.484848484848,7421.454545454545,7285.878787878788,7720.242424242424,7480.69696969697,7417.575757575758,7309.515151515152,7740.545454545455,0.5060183333333333,-1.4927277272727273,-1.3538893333333333,0.6725417272727273,1.1413106363636365,-0.20031442424242424,0.12456730303030303,-0.045664363636363635,-0.14859554545454545,-0.181058,0.092032,0.193717,-0.001852,-0.019232,0.001083,-0.31824090909090913,-0.2554155151515151,-9.291666575757576,-0.12354254545454545,0.09710139393939395,0.0016793939393939393,0.471319,-1.549845,-1.334396,0.096266,6335.848484848485,246.6969696969697,-75.78787878787878,259.6969696969697
0 days 00:00:21.759502,-3.3474480606060606,-0.910092606060606,-0.6639607878787879,0.6854676666666666,1.2020135757575758,-0.16904730303030302,-0.009291575757575759,0.4511439090909091,0.602548818181818,0.11676087878787879,-0.041533878787878786,-0.14664069696969698,10.0,-15.0,-95.0,0.241598,0.175093,0.0,0.0,0.365797,1203.0,-0.4947233333333334,0.0,0.0,0.792065,9.68634,7487.727272727273,7452.060606060606,7319.939393939394,7701.878787878788,7503.484848484848,7442.515151515152,7305.090909090909,7713.818181818182,0.5525519393939394,-1.410092606060606,-1.3639607878787878,0.6854676666666666,1.2020135757575758,-0.16904730303030302,0.11676087878787879,-0.041533878787878786,-0.14664069696969698,-0.18664442424242425,0.09007030303030304,0.19377130303030304,-0.0019092121212121213,-0.01921648484848485,0.0009472424242424243,-0.7408558787878787,-0.3667436363636363,-8.997602939393941,-0.17763827272727273,0.021994909090909093,-0.0031293333333333334,0.5369170606060606,-1.432478696969697,-1.352389696969697,0.08534430303030302,6341.757575757576,234.4848484848485,-36.36363636363637,245.45454545454547
0 days 00:00:21.824502,-3.3017585,-0.8268757647058824,-0.6731881764705883,0.6871789411764706,1.2429914705882352,-0.14484585294117647,0.10827614705882353,0.3356029117647058,-0.05636485294117649,0.10339458823529413,-0.038501352941176466,-0.14590473529411763,10.0,-17.735294117647058,-91.3529411764706,0.27070770588235293,0.18280564705882352,0.0,0.0019965588235294116,0.4004928823529412,1265.9117647058824,-0.4633900882352941,0.0,0.0,0.5441776470588235,9.529890882352943,7433.264705882353,7390.441176470588,7268.323529411765,7658.794117647059,7407.470588235294,7372.117647058823,7234.588235294118,7629.058823529412,0.5982415,-1.3268757647058824,-1.3731881764705882,0.6871789411764706,1.2429914705882352,-0.14484585294117647,0.10339458823529413,-0.038501352941176466,-0.14590473529411763,-0.18915326470588237,0.08855708823529412,0.19380167647058824,-0.0019361470588235294,-0.01921158823529412,0.000884764705882353,-0.6220129411764705,-0.4008788235294118,-9.659265764705882,-0.21967626470588236,0.00877470588235294,-0.01071335294117647,0.5689321470588234,-1.3725111470588236,-1.3593733235294119,0.07839505882352941,6228.176470588235,214.52941176470588,-42.029411764705884,253.44117647058823
0 days 00:00:21.889502,-3.255733909090909,-0.7402980303030302,-0.6809859393939395,0.688685303030303,1.277568909090909,-0.11671148484848484,0.25282590909090913,0.09302481818181818,0.742357,0.08562821212121212,-0.03640290909090909,-0.14503348484848486,10.0,-21.636363636363637,-85.9090909090909,0.28209606060606063,0.18629360606060605,0.0,0.0030854545454545453,0.3381694848484848,1333.090909090909,-0.4340459393939394,0.0,0.0,0.33524012121212116,9.45706284848485,7382.545454545455,7337.090909090909,7191.0,7613.424242424242,7380.666666666667,7330.272727272727,7177.484848484848,7601.060606060606,0.6442660909090909,-1.2402980303030302,-1.3809859393939394,0.688685303030303,1.277568909090909,-0.11671148484848484,0.08562821212121212,-0.03640290909090909,-0.14503348484848486,-0.19211,0.086718,0.193838,-0.001968,-0.019206,0.000811,-0.4001243333333333,-0.38828718181818184,-8.863429272727272,-0.3010327878787879,0.007479545454545457,-0.0030406666666666668,0.606888,-1.301198,-1.367507,0.070025,6173.969696969697,236.6060606060606,-33.666666666666664,263.45454545454544
0 days 00:00:21.954502,-3.210448,-0.6520182727272728,-0.6852519393939394,0.706039787878788,1.300286575757576,-0.07377342424242424,0.01572121212121206,0.08384987878787876,0.7667679393939394,0.0661320303030303,-0.034461060606060606,-0.14401563636363637,10.0,-24.636363636363637,-80.72727272727273,0.2955409696969697,0.194584696969697,0.0,0.002057,0.33811403030303033,1410.0,-0.4069457878787879,0.0,0.0,0.3275750303030303,9.49609193939394,7388.030303030303,7324.939393939394,7139.060606060606,7618.909090909091,7428.393939393939,7339.484848484848,7136.69696969697,7653.151515151515,0.689552,-1.1520182727272728,-1.3852519393939393,0.706039787878788,1.300286575757576,-0.07377342424242424,0.0661320303030303,-0.034461060606060606,-0.14401563636363637,-0.195967,0.08300951515151515,0.19385469696969698,-0.0020084242424242425,-0.019206,0.0007073030303030303,-0.6130444848484848,-0.25195324242424244,-8.83655896969697,-0.3088231212121212,-0.007982666666666673,-0.006214484848484848,0.6658397272727273,-1.1844185151515154,-1.3754169696969698,0.05631942424242424,6197.969696969697,302.2121212121212,-10.909090909090908,301.8181818181818
0 days 00:00:22.019502,-3.165430909090909,-0.5649010606060605,-0.6875594848484847,0.6940754545454545,1.3253856363636365,-0.025369030303030303,-0.07916054545454551,-0.06483130303030304,0.6569003636363636,0.052595333333333334,-0.032152878787878786,-0.1440917575757576,10.0,-25.90909090909091,-78.48484848484848,0.2903235454545454,0.19695745454545455,0.0,0.002057090909090909,0.29604518181818185,1431.6969696969697,-0.3815489393939394,0.0,0.0,0.26539318181818183,9.484415363636364,7410.272727272727,7344.757575757576,7116.30303030303,7690.333333333333,7369.424242424242,7350.727272727273,7129.757575757576,7682.151515151515,0.734569090909091,-1.0649010606060605,-1.3875594848484847,0.6940754545454545,1.3253856363636365,-0.025369030303030303,0.052595333333333334,-0.032152878787878786,-0.1440917575757576,-0.19740336363636365,0.08100318181818182,0.1938550909090909,-0.0020270909090909094,-0.019207636363636364,0.0006646363636363637,-0.6741240606060606,-0.27823154545454554,-8.941199121212122,-0.0896810303030303,0.04774063636363637,-0.015787727272727273,0.6931104545454545,-1.129345090909091,-1.3771710000000001,0.05009890909090909,6189.0,285.09090909090907,-45.63636363636363,376.72727272727275
0 days 00:00:22.084502,-3.1205667352941173,-0.47305370588235296,-0.6859915000000001,0.6863836176470589,1.3356192352941176,0.016521058823529413,0.052333352941176484,-0.2638110588235294,0.3900401764705882,0.04960238235294118,-0.028549323529411766,-0.14338494117647058,10.0,-29.235294117647058,-71.70588235294117,0.2882022058823529,0.198347,0.0,0.0024955588235294115,0.2717265882352941,1502.1764705882354,-0.3573785294117647,0.0,0.0,-0.11402723529411764,9.414456764705882,7248.705882352941,7401.970588235294,7126.411764705882,7608.0,7248.176470588235,7419.382352941177,7140.029411764706,7589.970588235294,0.7794332647058824,-0.973053705882353,-1.3859915,0.6863836176470589,1.3356192352941176,0.016521058823529413,0.04960238235294118,-0.028549323529411766,-0.14338494117647058,-0.199815,0.077017,0.19385,-0.002062,-0.019212,0.000589,-0.4954905588235294,-0.4518325,-9.209731176470587,-0.1063519705882353,0.011273470588235296,0.005622500000000001,0.744149,-1.025436,-1.378939,0.038552,6141.5,139.2058823529412,-31.147058823529413,438.4117647058824
0 days 00:00:22.149502,-3.077044818181818,-0.3831251818181818,-0.6825315757575758,0.680430606060606,1.3306544545454546,0.046390999999999995,0.0346043636363636,-0.3856583333333333,0.5509744545454546,0.0310500303030303,-0.025752272727272728,-0.14190360606060606,10.0,-32.03030303030303,-64.42424242424242,0.3218240606060606,0.20122745454545454,0.0,0.002057,0.3971994242424242,1610.1515151515152,-0.3347463636363637,0.0,0.0,-0.2656275454545454,9.427805545454547,7242.848484848485,7404.0,7168.0,7589.666666666667,7306.121212121212,7342.181818181818,7144.363636363636,7631.939393939394,0.8229551818181818,-0.8831251818181818,-1.3825315757575758,0.680430606060606,1.3306544545454546,0.046390999999999995,0.0310500303030303,-0.025752272727272728,-0.14190360606060606,-0.2010183636363636,0.07358063636363638,0.1938111818181818,-0.0020823636363636365,-0.019221545454545456,0.0005425454545454545,-0.46333448484848483,-0.39710590909090904,-9.055989545454546,-0.47895954545454544,0.024450909090909093,0.01627609090909091,0.7877863636363637,-0.9345677272727272,-1.3760721818181818,0.030900363636363636,6150.969696969697,225.45454545454547,-64.03030303030303,369.57575757575756
0 days 00:00:22.214502,-3.034543606060606,-0.29580536363636356,-0.6770584545454545,0.667183,1.303872787878788,0.08429445454545455,-0.30331566666666665,-0.9052976363636365,0.7331453333333333,0.000984909090909091,-0.024824666666666665,-0.1411831515151515,10.0,-33.0,-62.0,0.324763,0.203864,0.0,0.0,0.343907,1647.0,-0.313844,0.0,0.0,-0.144875,9.432683,7414.636363636364,7278.151515151515,7057.878787878788,7662.666666666667,7427.909090909091,7280.606060606061,7044.909090909091,7671.424242424242,0.865456393939394,-0.7958053636363636,-1.3770584545454545,0.667183,1.303872787878788,0.08429445454545455,0.000984909090909091,-0.024824666666666665,-0.1411831515151515,-0.20174478787878788,0.07090524242424243,0.1937742121212121,-0.0020977575757575757,-0.01922918181818182,0.0005104242424242423,-0.7356179696969697,-0.6816701818181818,-8.88387787878788,-0.35377457575757576,-0.0255459393939394,-0.012125636363636366,0.8202795757575758,-0.8664371818181817,-1.3730410303030303,0.024042060606060605,6151.090909090909,386.27272727272725,-3.909090909090909,338.3333333333333
0 days 00:00:22.279502,-2.993684470588235,-0.2074923823529412,-0.6677019117647061,0.6425675588235294,1.2733357647058823,0.12075000000000001,-0.08993223529411763,-0.8748269411764706,0.18763735294117645,-0.009108117647058824,-0.024089117647058823,-0.1422235882352941,10.0,-35.23529411764706,-54.94117647058823,0.29787867647058824,0.1990013529411765,0.0,-0.024919588235294117,0.20985808823529412,1707.4117647058824,-0.29398035294117647,0.0,0.0,-0.4585766176470588,9.4115105,7333.323529411765,7380.264705882353,7035.0,7653.176470588235,7289.764705882353,7443.35294117647,7042.382352941177,7627.823529411765,0.9063155294117646,-0.7074923823529412,-1.367701911764706,0.6425675588235294,1.2733357647058823,0.12075000000000001,-0.009108117647058824,-0.024089117647058823,-0.1422235882352941,-0.202026,0.065745,0.193667,-0.002125,-0.019245,0.00047000000000000004,-0.5423942647058824,-0.5363051470588235,-9.441348705882353,-0.007819676470588234,-0.023372911764705885,-0.024557676470588236,0.875072,-0.748945,-1.362942,0.006019,6143.558823529412,215.55882352941177,31.294117647058822,521.5882352941177
0 days 00:00:22.344502,-2.9537919393939394,-0.12350178787878785,-0.6570271212121213,0.627360696969697,1.2374187272727273,0.14860663636363636,-0.10196736363636363,-0.7635685151515151,0.49412454545454537,-0.012565363636363637,-0.02139587878787879,-0.14233224242424244,7.016685151515151,-37.0,-45.93939393939394,0.2979350909090909,0.19800127272727275,0.12602715151515154,0.0015428181818181819,0.22713927272727275,1820.939393939394,-0.34390045454545454,0.002345818181818182,-0.17725963636363634,-1.1133323636363635,9.383760545454544,7201.090909090909,7486.363636363636,7071.878787878788,7636.69696969697,7197.0,7511.424242424242,7187.242424242424,7676.818181818182,0.9462080606060606,-0.6235017878787878,-1.3570271212121212,0.627360696969697,1.2374187272727273,0.14860663636363636,-0.012565363636363637,-0.02139587878787879,-0.14233224242424244,-0.20185327272727274,0.06214939393939394,0.19356336363636362,-0.002137666666666667,-0.01925939393939394,0.0004682727272727273,-0.5340021818181818,-0.40971230303030304,-9.139411757575758,-0.13367812121212122,0.06222624242424242,0.013590484848484848,0.9098114848484848,-0.67456,-1.352527696969697,0.0026128181818181814,6203.212121212121,87.39393939393939,-77.72727272727273,567.5454545454545
0 days 00:00:22.409502,-2.9156303939393937,-0.043351121212121146,-0.6449254848484849,0.5974248787878788,1.2005240303030302,0.17444230303030303,-0.510093696969697,-0.7206764545454546,0.38341630303030305,-0.037133,-0.02014042424242424,-0.14092924242424243,2.394800181818182,-37.0,-42.0,0.301855,0.194164,0.297064,0.0,0.323184,1869.0,-0.437026,0.012902,-0.449928,-3.464683,9.343587,7300.575757575758,7740.878787878788,7536.030303030303,7740.757575757576,7398.30303030303,7704.848484848485,7535.848484848485,7777.121212121212,0.9843696060606061,-0.5433511212121211,-1.3449254848484848,0.5974248787878788,1.2005240303030302,0.17444230303030303,-0.037133,-0.02014042424242424,-0.14092924242424243,-0.2016869696969697,0.05931218181818181,0.19347933333333334,-0.0021475454545454545,-0.019270757575757573,0.00046796969696969695,-0.9405480606060606,-0.1910511212121212,-9.244969242424242,-0.7709960909090909,-0.06761215151515151,0.03668030303030303,0.9371411515151515,-0.6160299090909092,-1.3441388181818181,-0.0005608484848484849,6501.0,-32.57575757575758,-104.66666666666667,386.6969696969697
0 days 00:00:22.474502,-2.8814749393939394,0.03547775757575761,-0.6291180303030304,0.558654606060606,1.1499791515151514,0.18673966666666666,-0.08875327272727274,-1.5555564242424242,-0.031131666666666693,-0.10301084848484848,-0.027213363636363636,-0.1395449696969697,2.349412424242424,-36.303030303030305,-37.81818181818182,0.30492966666666665,0.186648,0.297064,0.0020569090909090906,0.32126533333333335,1927.5454545454545,-0.4286513333333334,0.021182666666666666,-0.449834,-1.658833,9.530303666666667,7662.818181818182,7445.454545454545,7335.0,7800.363636363636,7704.757575757576,7305.848484848485,7194.121212121212,7826.030303030303,1.0185250606060607,-0.4645222424242424,-1.3291180303030303,0.558654606060606,1.1499791515151514,0.18673966666666666,-0.10301084848484848,-0.027213363636363636,-0.1395449696969697,-0.200438,0.053302,0.193234,-0.002165,-0.019295,0.000499,-0.5288530909090908,-0.30584157575757576,-9.761659515151516,-1.0147075757575756,-0.13958187878787878,-0.010239030303030304,0.99257,-0.49698699999999996,-1.321253,-0.021804,6365.0,514.6363636363636,-4.757575757575758,164.45454545454547
0 days 00:00:22.539502,-2.846881588235294,0.10823155882352942,-0.614282705882353,0.5372328823529412,1.053592794117647,0.2063134705882353,-0.1453890294117647,-1.6382501470588235,0.4670008823529412,-0.13117494117647058,-0.03269473529411765,-0.14214052941176472,2.3041918235294117,-36.0,-27.264705882352942,0.26499164705882355,0.17990917647058824,0.297064,0.002994764705882353,0.20096676470588234,2006.2058823529412,-0.5366723529411764,-0.0863714705882353,-0.45030164705882353,-1.1073415882352942,9.567332235294119,7581.176470588235,7281.411764705882,7121.029411764706,7837.117647058823,7463.264705882353,7387.382352941177,7163.617647058823,7797.882352941177,1.0531184117647059,-0.3917684411764706,-1.314282705882353,0.5372328823529412,1.053592794117647,0.2063134705882353,-0.13117494117647058,-0.03269473529411765,-0.14214052941176472,-0.19926717647058823,0.051312352941176476,0.1930815294117647,-0.0021678235294117646,-0.019304411764705882,0.000523,-0.6069910294117647,-0.19924752941176463,-9.283605147058823,0.1809369411764706,-0.09135879411764705,-0.06282305882352941,1.0181107058823529,-0.4445578235294118,-1.3093904117647057,-0.03388023529411765,6287.823529411765,354.5882352941176,-55.411764705882355,394.1764705882353
0 days 00:00:22.604502,-2.814331939393939,0.17474475757575758,-0.5973057272727273,0.5027325454545455,0.959128,0.2379789696969697,-0.27638039393939395,-1.4998534242424242,0.35084754545454544,-0.10494578787878787,-0.039110484848484846,-0.14370866666666665,2.2598060303030305,-34.78787878787879,-19.545454545454547,0.26406354545454547,0.17191824242424242,0.297064,0.002056969696969697,0.2604031212121212,2076.969696969697,-0.5395399696969697,-0.08887081818181818,-0.45066957575757577,-1.5052704848484848,9.646335181818182,7307.484848484848,7634.242424242424,7261.818181818182,7714.363636363636,7299.121212121212,7735.818181818182,7340.090909090909,7682.090909090909,1.0856680606060607,-0.3252552424242424,-1.2973057272727273,0.5027325454545455,0.959128,0.2379789696969697,-0.10494578787878787,-0.039110484848484846,-0.14370866666666665,-0.19795,0.049074,0.19291,-0.002171,-0.019315,0.00055,-0.8088009393939394,-0.3442235454545455,-9.367246696969698,0.4328613333333333,-0.12178187878787879,-7.42424242424249e-06,1.046844,-0.385575,-1.296045,-0.047466,6374.242424242424,-47.36363636363637,6.393939393939394,549.6969696969697
